DEBUG 2021-07-21 01:01:47,230 [17   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.BookBorrows.Dto.BookBorrowDto
DEBUG 2021-07-21 01:01:47,230 [17   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.BookBorrows.Dto.CreateOrUpdateBookBorrowDto
DEBUG 2021-07-21 01:01:47,230 [17   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Web.Models.Account.TenantChangeViewModel
DEBUG 2021-07-21 01:01:47,230 [17   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2021-07-21 01:01:48,703 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Violates.IViolateAppService' with service name 'app/violate'.
DEBUG 2021-07-21 01:01:48,704 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2021-07-21 01:01:48,705 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Users.IUserAppService' with service name 'app/user'.
DEBUG 2021-07-21 01:01:48,706 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Statistics.IStatisticAppService' with service name 'app/statistic'.
DEBUG 2021-07-21 01:01:48,707 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.SearchInfos.ISearchInfoAppService' with service name 'app/searchInfo'.
DEBUG 2021-07-21 01:01:48,708 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2021-07-21 01:01:48,709 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Readers.IReaderAppService' with service name 'app/reader'.
DEBUG 2021-07-21 01:01:48,710 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Publishers.IPublisherAppService' with service name 'app/publisher'.
DEBUG 2021-07-21 01:01:48,711 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Positions.IPositionAppService' with service name 'app/position'.
DEBUG 2021-07-21 01:01:48,712 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.PositionQuotas.IPositionQuotaAppService' with service name 'app/positionQuota'.
DEBUG 2021-07-21 01:01:48,713 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.OrganizationUnits.IOrganizationUnitAppService' with service name 'app/organizationUnit'.
DEBUG 2021-07-21 01:01:48,714 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.MyBooks.IMyBookAppService' with service name 'app/myBook'.
DEBUG 2021-07-21 01:01:48,715 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2021-07-21 01:01:48,716 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Configuration.IConfigurationAppService' with service name 'app/configuration'.
DEBUG 2021-07-21 01:01:48,717 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Authorization.Accounts.IAccountAppService' with service name 'app/account'.
DEBUG 2021-07-21 01:01:48,718 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Liquidations.ILiquidationAppService' with service name 'app/liquidation'.
DEBUG 2021-07-21 01:01:48,719 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.GiveBacks.IGiveBackAppService' with service name 'app/giveBack'.
DEBUG 2021-07-21 01:01:48,720 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Employees.IEmployeeAppService' with service name 'app/employee'.
DEBUG 2021-07-21 01:01:48,721 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Borrows.IBorrowAppService' with service name 'app/borrow'.
DEBUG 2021-07-21 01:01:48,722 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.Books.IBookAppService' with service name 'app/book'.
DEBUG 2021-07-21 01:01:48,723 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookReaderUsings.IBookReaderUsingAppService' with service name 'app/bookReaderUsing'.
DEBUG 2021-07-21 01:01:48,724 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookLiquidations.IBookLiquidationAppService' with service name 'app/bookLiquidation'.
DEBUG 2021-07-21 01:01:48,725 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookGiveBacks.IBookGiveBackAppService' with service name 'app/bookGiveBack'.
DEBUG 2021-07-21 01:01:48,726 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookFields.IBookFieldAppService' with service name 'app/bookField'.
DEBUG 2021-07-21 01:01:48,727 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookClassifies.IBookClassifyAppService' with service name 'app/bookClassify'.
DEBUG 2021-07-21 01:01:48,728 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookCategories.IBookCategoryAppService' with service name 'app/bookCategory'.
DEBUG 2021-07-21 01:01:48,729 [17   ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DTT.LRM.BookBorrows.IBookBorrowAppService' with service name 'app/bookBorrow'.
DEBUG 2021-07-21 01:01:49,162 [31   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected (on reconnected event): {"ConnectionId":"c54b5051-54a3-49be-ad30-b69d9ee1b65a","IpAddress":null,"TenantId":null,"UserId":null,"ConnectTime":"2021-07-21T01:01:49.1217215+07:00","Properties":{}}
WARN  2021-07-21 01:01:52,615 [54   ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentUserDidNotLoginToTheApplication' in localization source 'Abp'!
WARN  2021-07-21 01:01:52,619 [54   ] Abp.Logging.LogHelper                    - Abp.Authorization.AbpAuthorizationException: [Current user did not login to the application]
   at Abp.Authorization.AuthorizationHelper.Authorize(IEnumerable`1 authorizeAttributes)
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type)
   at Abp.Authorization.AuthorizationHelper.Authorize(MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
Abp.Authorization.AbpAuthorizationException: [Current user did not login to the application]
   at Abp.Authorization.AuthorizationHelper.Authorize(IEnumerable`1 authorizeAttributes)
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type)
   at Abp.Authorization.AuthorizationHelper.Authorize(MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
WARN  2021-07-21 01:01:55,548 [42   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2021-07-21 01:01:59,616 [45   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2021-07-21 01:02:00,369 [35   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
DEBUG 2021-07-21 01:02:00,602 [31   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"806a923c-4ec6-47b1-89d9-21f82719d01f","IpAddress":"::1","TenantId":null,"UserId":6,"ConnectTime":"2021-07-21T01:02:00.6024585+07:00","Properties":{}}
DEBUG 2021-07-21 01:02:00,625 [30   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 806a923c-4ec6-47b1-89d9-21f82719d01f
WARN  2021-07-21 01:02:25,910 [45   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2021-07-21 01:02:26,012 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
DEBUG 2021-07-21 01:02:26,403 [45   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"4d52b120-7a09-4678-8e0c-c7c51f84dea4","IpAddress":"::1","TenantId":null,"UserId":6,"ConnectTime":"2021-07-21T01:02:26.4026761+07:00","Properties":{}}
DEBUG 2021-07-21 01:02:26,410 [42   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 4d52b120-7a09-4678-8e0c-c7c51f84dea4
WARN  2021-07-21 01:02:28,324 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2021-07-21 01:02:28,571 [42   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
DEBUG 2021-07-21 01:02:29,043 [7    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"41ce71dd-78f1-457d-bca5-a74781fb55d8","IpAddress":"::1","TenantId":null,"UserId":6,"ConnectTime":"2021-07-21T01:02:29.0435929+07:00","Properties":{}}
DEBUG 2021-07-21 01:02:29,048 [31   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 41ce71dd-78f1-457d-bca5-a74781fb55d8
DEBUG 2021-07-21 01:02:29,097 [66   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: c54b5051-54a3-49be-ad30-b69d9ee1b65a
DEBUG 2021-07-21 01:02:59,122 [66   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 806a923c-4ec6-47b1-89d9-21f82719d01f
DEBUG 2021-07-21 01:03:04,123 [35   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 4d52b120-7a09-4678-8e0c-c7c51f84dea4
WARN  2021-07-21 01:04:45,845 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2021-07-21 01:04:46,125 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
DEBUG 2021-07-21 01:04:46,556 [52   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"e1c9d9dd-40af-40b0-9526-ac00bb1ed964","IpAddress":"::1","TenantId":null,"UserId":6,"ConnectTime":"2021-07-21T01:04:46.5564465+07:00","Properties":{}}
DEBUG 2021-07-21 01:04:46,560 [66   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: e1c9d9dd-40af-40b0-9526-ac00bb1ed964
DEBUG 2021-07-21 01:05:19,280 [35   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 41ce71dd-78f1-457d-bca5-a74781fb55d8
DEBUG 2021-07-21 01:11:23,881 [35   ] Abp.Modules.AbpModuleManager             - Shutting down has been started
DEBUG 2021-07-21 01:11:23,883 [35   ] Abp.BackgroundJobs.BackgroundJobManager  - Stop background worker: Castle.Proxies.BackgroundJobManagerProxy
DEBUG 2021-07-21 01:11:23,883 [35   ] Abp.BackgroundJobs.BackgroundJobManager  - WaitToStop background worker: Castle.Proxies.BackgroundJobManagerProxy
DEBUG 2021-07-21 01:11:23,883 [35   ] Abp.Modules.AbpModuleManager             - Shutting down completed.
DEBUG 2021-07-21 01:11:30,571 [34   ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2021-07-21 01:11:30,583 [34   ] Abp.Modules.AbpModuleManager             - Found 17 ABP modules in total.
DEBUG 2021-07-21 01:11:30,590 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: DTT.LRM.Web.LRMWebModule, DTT.LRM.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,591 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: DTT.LRM.LRMDataModule, DTT.LRM.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,591 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,592 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,592 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,592 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,592 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,592 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: DTT.LRM.LRMCoreModule, DTT.LRM.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: DTT.LRM.LRMApplicationModule, DTT.LRM.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: DTT.LRM.Api.LRMWebApiModule, DTT.LRM.WebApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,593 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.SignalR.AbpWebSignalRModule, Abp.Web.SignalR, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,594 [34   ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=6.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:30,596 [34   ] Abp.Modules.AbpModuleManager             - 17 modules loaded.
DEBUG 2021-07-21 01:11:30,777 [34   ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2021-07-21 01:11:30,777 [34   ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2021-07-21 01:11:30,777 [34   ] o.Configuration.LanguageManagementConfig - Converted LRM (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2021-07-21 01:11:30,777 [34   ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2021-07-21 01:11:31,174 [34   ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: DTT.LRM.EntityFramework.LRMDbContext, DTT.LRM.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-07-21 01:11:32,741 [34   ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2021-07-21 01:11:32,771 [34   ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2021-07-21 01:11:32,785 [34   ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2021-07-21 01:11:32,790 [34   ] Abp.Localization.LocalizationManager     - Initialized localization source: LRM
DEBUG 2021-07-21 01:11:32,796 [34   ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2021-07-21 01:11:32,950 [34   ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Castle.Proxies.BackgroundJobManagerProxy
DEBUG 2021-07-21 01:11:33,005 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - Found 52 classes define auto mapping attributes
DEBUG 2021-07-21 01:11:33,005 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Violates.Dto.CreateOrUpdateViolateDto
DEBUG 2021-07-21 01:11:33,039 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Violates.Dto.ViolateDto
DEBUG 2021-07-21 01:11:33,039 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Sessions.Dto.TenantLoginInfoDto
DEBUG 2021-07-21 01:11:33,039 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Sessions.Dto.UserLoginInfoDto
DEBUG 2021-07-21 01:11:33,040 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Users.Dto.CreateUserDto
DEBUG 2021-07-21 01:11:33,040 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Users.Dto.UpdateUserDto
DEBUG 2021-07-21 01:11:33,040 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Users.Dto.UserDto
DEBUG 2021-07-21 01:11:33,040 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Users.Dto.UserIndexDto
DEBUG 2021-07-21 01:11:33,040 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.SearchInfos.Dto.SearchInfoDto
DEBUG 2021-07-21 01:11:33,040 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Roles.Dto.PermissionDto
DEBUG 2021-07-21 01:11:33,041 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Roles.Dto.RoleDto
DEBUG 2021-07-21 01:11:33,041 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Readers.Dto.CreateOrUpdateReaderDto
DEBUG 2021-07-21 01:11:33,041 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Readers.Dto.ReaderDto
DEBUG 2021-07-21 01:11:33,041 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Publishers.Dto.CreateOrUpdatePublisherDto
DEBUG 2021-07-21 01:11:33,041 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Publishers.Dto.PublisherDto
DEBUG 2021-07-21 01:11:33,041 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Positions.Dto.CreateOrUpdatePositionDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Positions.Dto.PositionDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.PositionQuotas.Dto.CreateOrUpdatePositionQuotaDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.PositionQuotas.Dto.PositionQuotaDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.OrganizationUnits.Dto.CreateOrUpdateOrganizationUnitDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.OrganizationUnits.Dto.OrganizationUnitBasicDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.OrganizationUnits.Dto.OrganizationUnitDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.MyBooks.Dto.MyBookDto
DEBUG 2021-07-21 01:11:33,042 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.MultiTenancy.Dto.CreateTenantDto
DEBUG 2021-07-21 01:11:33,043 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.MultiTenancy.Dto.EditTenantDto
DEBUG 2021-07-21 01:11:33,043 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.MultiTenancy.Dto.TenantDto
DEBUG 2021-07-21 01:11:33,043 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Liquidations.Dto.CreateLiquidationDto
DEBUG 2021-07-21 01:11:33,043 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.Liquidations.Dto.LiquidationDto
DEBUG 2021-07-21 01:11:33,043 [34   ] Abp.AutoMapper.AbpAutoMapperModule       - DTT.LRM.GiveBacks.Dto.CreateOrUpdateGiveBackDto
